761,8.75,8.78,9.03,9.11,9.19,9.27,9.35,9.48,9.52,9.6,9.63,9.66,,,,,,,,,,,,,,,,,
762,9.24,9.32,9.67,10.11,10.25,10.4,10.46,,,,,,,,,,,,,,,,,,,,,,
763,8.6,8.78,8.88,9.06,9.21,9.35,9.36,9.39,9.45,9.48,9.5,,,,,,,,,,,,,,,,,,
764,10.82,10.99,11.06,11.4,11.56,11.72,11.78,11.84,11.87,11.89,,,,,,,,,,,,,,,,,,,
765,14.78,15.35,15.94,17.13,17.56,18,18.37,19.51,22.04,24.48,25.7,27.63,28.89,29.87,30.36,31.34,32.7,33.86,35.01,35.59,38.59,41.05,42.44,44.54,46.86,49.03,51.68,52.5,53.11
766,14.78,15.45,15.89,16.83,17.11,17.4,17.68,18.16,19.69,20.85,21.49,22.45,22.68,23.09,23.30,23.71,23.94,24.06,24.19,24.25,25.01,25.22,25.29,,,,,,
767,5.34,5.38,5.39,5.43,5.53,5.62,5.67,5.77,5.78,,,,,,,,,,,,,,,,,,,,
768,8.75,8.93,9.18,9.61,9.84,10.06,10.11,10.28,11.02,11.39,11.51,11.65,11.72,11.76,11.78,11.83,,,,,,,,,,,,,
769,9.24,9.42,9.72,10.41,10.64,10.88,11.07,11.44,12.51,13.14,13.39,13.74,13.92,14.08,14.16,14.32,14.46,14.56,14.65,14.7,,,,,,,,,
77,6.15,6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,10.38,10.69,11.15,12,12.30,12.6,12.8,13.39,15.06,16.37,17.19,18.57,19.48,20.09,20.40,21.01,22.22,23.31,24.40,24.94,27.41,29.61,30.68,33.31,35.64,38.74,41.25,41.5,42.27
771,8.8,8.93,9.13,9.56,9.64,9.71,,,,,,,,,,,,,,,,,,,,,,,
772,9.59,9.81,10.12,10.7,10.95,11.2,11.25,11.59,12.56,12.99,13.12,13.29,13.42,13.60,13.69,13.87,,,,,,,,,,,,,
773,9.39,9.61,9.87,10.36,10.48,10.61,,,,,,,,,,,,,,,,,,,,,,,
774,8.6,8.73,8.88,9.41,9.51,9.61,9.62,9.63,9.77,9.93,9.96,9.96,,,,,,,,,,,,,,,,,
775,11.17,11.53,11.99,13.09,13.47,13.85,14.09,14.95,17.1,18.51,19.51,21.26,22.38,23.13,23.51,24.26,25.13,25.89,26.64,27.02,29.55,31.45,32.53,,,,,,
776,9.14,9.52,9.87,10.56,10.91,11.25,11.35,12.04,13.16,13.58,,,,,,,,,,,,,,,,,,,
777,8.5,8.73,8.93,9.71,9.89,10.08,10.19,10.48,11.42,11.99,12.5,,,,,,,,,,,,,,,,,,
778,9.44,9.71,10.02,10.75,11.05,11.35,11.5,11.99,12.86,13.14,13.24,13.44,13.87,13.99,14.05,14.18,14.27,14.35,14.42,14.46,,,,,,,,,
779,10.23,10.45,11.4,11.75,11.95,12.15,12.65,13.49,14.81,16.32,16.6,,,,,,,,,,,,,,,,,,
78,8.3,8.49,8.74,9.36,9.53,9.7,9.86,,,,,,,,,,,,,,,,,,,,,,
780,8.6,8.78,8.83,8.96,9.03,9.1,,,,,,,,,,,,,,,,,,,,,,,
781,7.26,7.55,7.6,7.82,7.90,7.98,7.99,8.03,8.1,8.17,,,,,,,,,,,,,,,,,,,
782,6.52,6.57,6.71,7.07,7.24,7.4,7.47,7.63,7.93,7.99,8,8.05,8.11,,,,,,,,,,,,,,,,
783,6.52,6.53,6.56,7.12,7.25,7.39,7.4,7.42,7.78,7.81,7.84,7.91,,,,,,,,,,,,,,,,,
784,10.72,11.04,11.3,12.1,12.30,12.5,12.85,13.85,15.46,16.67,17.29,18.27,18.88,19.21,19.38,19.71,20.2,20.61,21.02,21.23,22.11,22.59,22.71,23.16,23.33,23.54,23.7,23.77,23.83
785,10.72,11.04,11.4,12.2,12.38,12.57,,,,,,,,,,,,,,,,,,,,,,,
786,11.27,11.77,12.24,13.09,13.37,13.65,13.94,15.2,17,18.51,19.02,19.66,20.03,20.32,20.47,20.76,20.91,20.96,21.01,21.03,,,,,,,,,
787,5.63,6.18,6.47,7.17,7.25,7.34,,,,,,,,,,,,,,,,,,,,,,,
788,7.41,7.46,7.6,7.97,8.11,8.25,8.27,8.38,8.67,8.92,9.04,9.26,,,,,,,,,,,,,,,,,
789,7.07,7.26,7.35,7.52,7.66,7.8,7.82,7.88,7.93,7.97,,,,,,,,,,,,,,,,,,,
79,4.2,4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,
790,6.67,6.74,6.81,7.02,7.17,7.32,7.35,7.37,7.58,7.71,7.8,,,,,,,,,,,,,,,,,,
791,11.27,11.33,11.8,12.5,12.78,13.05,13.2,13.8,15.6,17.32,18.01,19.07,20.03,20.74,21.10,21.81,22.74,23.54,24.35,24.75,27.11,29.31,30.23,31.83,33.67,35.7,37.98,38.28,39.15
792,9.98,10.2,10.56,11.15,11.35,11.55,11.6,11.69,11.77,11.85,11.9,,,,,,,,,,,,,,,,,,
793,8.9,9.22,9.43,10.11,10.46,10.8,10.96,11.39,12.51,13.24,13.67,14.44,15.02,15.32,15.47,15.77,15.99,16.11,16.22,16.28,16.52,,,,,,,,
794,6.38,6.57,6.76,7.07,7.16,7.25,7.32,7.42,7.43,7.56,7.6,,,,,,,,,,,,,,,,,,
795,6.13,6.43,6.61,6.97,7.08,7.2,7.22,7.32,7.43,7.52,,,,,,,,,,,,,,,,,,,
796,5.58,5.71,5.85,6.17,6.28,6.38,6.42,6.57,6.65,6.69,6.7,,,,,,,,,,,,,,,,,,
797,11.22,11.48,11.7,12.45,12.68,12.9,13.15,13.6,14.31,14.93,15,15.03,15.12,,,,,,,,,,,,,,,,
798,9.49,9.66,9.87,10.16,10.26,10.36,,,,,,,,,,,,,,,,,,,,,,,
799,13.99,14.62,15.2,16.13,16.41,16.7,17.23,18.41,20.24,21.35,22.06,23.25,23.84,24.42,24.71,25.3,25.96,26.46,26.97,27.22,28.5,29.36,29.89,30.35,30.91,31.28,31.61,31.74,31.87
8,9.64,10.01,10.27,10.9,11.15,11.4,11.8,12.29,13.36,14.38,14.82,15.43,15.72,15.86,15.93,16.07,,,,,,,,,,,,,
80,11.56,11.87,12.14,13.09,13.37,13.65,13.89,14.3,15.95,17.42,18.63,20.71,21.68,22.33,22.66,23.31,24.15,24.86,25.57,25.93,27.81,30.15,31.38,32.91,34.65,37.07,39.03,39.64,40.13
800,10.67,11.04,11.4,12.05,12.28,12.5,12.75,12.99,13.91,14.53,14.72,14.93,15.02,,,,,,,,,,,,,,,,
801,9.38,9.39,9.43,9.76,9.86,9.96,,,,,,,,,,,,,,,,,,,,,,,
802,11.07,11.33,11.75,12.75,13.03,13.3,13.54,14.3,15.56,16.47,16.85,17.42,17.88,18.14,18.27,18.52,18.64,18.69,18.74,18.76,19.02,,,,,,,,
803,6.57,6.62,6.71,6.87,6.94,7,7.02,7.04,7.07,7.09,,,,,,,,,,,,,,,,,,,
804,7.61,7.63,7.7,8.17,8.38,8.6,8.66,8.93,9.32,9.35,,,,,,,,,,,,,,,,,,,
805,5.63,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
806,8.2,8.49,8.79,9.16,9.32,9.49,9.66,10.53,11.52,12.19,12.54,13.09,13.37,13.61,13.73,13.97,14.21,14.37,14.52,14.6,14.88,,,,,,,,
807,8.95,9.22,9.48,9.96,10.26,10.55,10.71,11.14,12.11,12.94,13.18,13.49,13.82,13.94,14.00,14.12,,,,,,,,,,,,,
808,9.59,9.91,10.32,10.95,11.27,11.6,11.85,13.04,14.46,15.62,16.26,17.42,18.68,19.41,19.78,20.51,21.57,22.47,23.36,23.81,26.01,28.11,29.29,30.74,31.99,33.73,35.11,35.15,35.63
809,4.2,4.37,4.39,4.58,4.59,4.6,4.61,4.62,,,,,,,,,,,,,,,,,,,,,
81,8.54,8.61,8.74,9.36,9.48,9.61,9.63,9.68,10.47,10.61,10.62,10.72,10.82,,,,,,,,,,,,,,,,
810,10.18,10.35,10.91,11.35,11.68,12,12.3,12.79,13.86,14.58,14.96,15.53,15.77,15.83,15.86,15.91,15.93,15.95,15.97,15.98,,,,,,,,,
811,3.06,3.24,3.26,3.39,3.41,3.42,,,,,,,,,,,,,,,,,,,,,,,
812,4.05,4.51,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,7.41,7.6,7.8,8.31,8.53,8.75,8.91,9.18,9.56,9.86,,,,,,,,,,,,,,,,,,,
814,9.04,9.32,9.53,10.21,10.34,10.46,,,,,,,,,,,,,,,,,,,,,,,
815,13.84,14.42,14.76,16.13,16.41,16.7,16.93,18.81,20.69,22.34,23.21,24.59,25.39,25.97,26.26,26.85,27.51,28.03,28.54,28.8,30.1,30.8,31.08,31.24,31.33,31.48,31.66,31.73,31.8
816,8.3,8.53,8.69,9.11,9.21,9.3,,,,,,,,,,,,,,,,,,,,,,,
817,7.26,7.41,7.75,8.07,8.29,8.5,8.61,8.88,9.42,9.5,9.56,9.66,,,,,,,,,,,,,,,,,
818,8.01,8.34,8.74,9.36,9.58,9.8,9.96,10.43,11.02,11.44,11.45,11.47,11.57,,,,,,,,,,,,,,,,
819,7.56,7.85,8.19,8.61,8.96,9.3,9.31,9.73,11.42,12.34,12.61,12.84,12.87,,,,,,,,,,,,,,,,
82,4.18,4.19,4.24,4.58,4.61,4.63,4.65,4.67,4.69,4.7,,,,,,,,,,,,,,,,,,,
820,5.68,5.98,6.27,6.87,7.11,7.35,7.47,7.83,8.18,8.24,8.25,8.26,,,,,,,,,,,,,,,,,
821,5.88,6.03,6.17,6.62,6.83,7.05,7.07,7.37,7.73,7.81,7.9,,,,,,,,,,,,,,,,,,
822,12.16,12.61,13.13,14.14,14.50,14.85,15.74,17.06,19.39,21.3,22.35,24.04,25.04,25.76,26.12,26.85,27.84,28.68,29.52,29.94,32.1,33.79,34.47,36.56,37.8,39.42,40.56,40.88,41.1
823,8.06,8.34,8.59,9.16,9.36,9.55,9.71,10.43,11.32,11.94,12.15,12.4,12.52,12.62,12.67,12.78,,,,,,,,,,,,,
824,7.22,7.46,7.8,8.27,8.46,8.65,8.96,9.13,9.37,9.45,9.5,,,,,,,,,,,,,,,,,,
825,7.91,7.99,8.19,8.86,9.08,9.3,9.46,9.98,10.77,11.49,11.63,11.7,11.82,11.88,11.91,11.98,,,,,,,,,,,,,
826,7.12,7.36,7.55,7.92,8.04,8.15,8.22,8.24,8.27,8.27,8.28,8.28,,,,,,,,,,,,,,,,,
827,8.6,8.78,9.08,9.56,9.83,10.1,10.31,10.64,11.07,11.15,11.18,11.25,,,,,,,,,,,,,,,,,
828,9.09,9.27,9.43,10.01,10.09,10.16,,,,,,,,,,,,,,,,,,,,,,,
829,13.2,13.78,14.41,15.73,16.02,16.3,16.58,18.56,20.89,22.89,23.62,24.69,25.74,26.40,26.73,27.4,28.41,29.40,30.39,30.88,34.35,36.87,38.6,40.79,43.12,45.31,47.58,47.65,48.52
83,6.28,6.43,6.46,6.52,6.59,6.67,6.74,,,,,,,,,,,,,,,,,,,,,,
830,10.08,10.45,10.81,11.3,11.55,11.8,12.05,13.7,14.76,16.37,16.76,17.17,17.68,18.06,18.25,18.62,19.04,19.38,19.73,19.9,20.82,,,,,,,,
831,6.18,6.33,6.42,6.97,7.13,7.3,7.32,7.63,8.38,8.51,8.58,8.71,,,,,,,,,,,,,,,,,
832,7.91,8.09,8.19,8.96,9.05,9.15,,,,,,,,,,,,,,,,,,,,,,,
833,12.9,13.1,13.47,14.44,14.72,15,15.39,16.05,17.45,18.46,19.15,20.36,21.23,22.00,22.39,23.16,23.3,,,,,,,,,,,,
834,5.39,5.59,5.73,6.22,6.31,6.4,6.57,6.82,7.33,7.5,7.51,7.52,8.51,,,,,,,,,,,,,,,,
835,4.84,4.95,5.08,5.18,5.34,5.5,5.53,,,,,,,,,,,,,,,,,,,,,,
836,8.6,8.73,9.03,9.46,9.80,10.15,10.31,10.74,11.37,11.39,11.47,11.7,,,,,,,,,,,,,,,,,
837,9.44,9.66,9.87,10.51,10.75,11,11.1,11.29,11.42,11.48,,,,,,,,,,,,,,,,,,,
838,9.93,10.4,10.56,11.35,11.62,11.9,12.1,13.19,15.06,16.52,17.35,18.72,19.63,20.42,20.82,21.61,22.62,23.49,24.36,24.8,27.41,29.41,30.73,32.32,34.26,37.27,40.45,40.52,40.91
839,8.8,9.03,9.77,10.01,10.25,10.5,10.76,11.19,12.16,12.94,13.15,13.39,13.57,,,,,,,,,,,,,,,,
84,16.21,16.92,17.57,18.72,18.93,19.15,19.67,20.62,22.73,24.58,25.44,26.73,27.49,28.03,28.30,28.85,29.87,30.87,31.87,32.37,35.24,38.21,39.55,43.65,46.46,49.62,52.52,52.73,53.6
840,13.39,13.64,14.12,15.19,15.50,15.8,16.13,16.96,18.9,20.2,20.86,21.85,22.28,22.83,23.11,23.66,24.11,24.42,24.73,24.89,25.96,26.22,26.6,26.9,,,,,
841,11.22,11.53,11.99,13,13.25,13.5,13.79,14.9,16.5,17.86,18.54,19.61,20.28,20.95,21.29,21.96,22.7,23.28,23.86,24.15,25.71,27.17,28.09,29.96,31.5,33.73,35.71,35.93,36.51
842,7.19,7.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,7.76,7.99,8.19,8.96,9.16,9.35,9.56,9.78,10.42,10.65,10.72,10.8,,,,,,,,,,,,,,,,,
844,12.95,13.49,14.21,15.78,16.29,16.8,17.23,19.11,21.54,23.59,24.63,26.28,27.39,28.13,28.50,29.25,30.08,30.74,31.39,31.72,33.45,34.68,35.76,36.95,37.8,37.95,39.2,39.52,39.64
845,14.58,15.11,15.75,16.63,16.87,17.1,,,,,,,,,,,,,,,,,,,,,,,
846,14.33,14.76,15.2,16.18,16.54,16.9,17.13,18.66,21.19,22.39,23.22,24.59,25.14,25.34,25.44,25.65,26.03,26.43,26.82,27.02,28.5,29.21,29.94,31.83,33.08,34.13,35.61,35.64,35.83
847,6.2,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
848,11.76,12.12,12.54,13.49,13.79,14.1,14.49,15.5,16.6,17.42,17.74,18.22,18.58,18.81,18.93,19.16,19.37,19.50,19.63,19.7,,,,,,,,,
849,10.53,10.69,10.96,11.8,12.23,12.65,12.75,13.09,14.26,15.13,15.31,15.43,15.52,,,,,,,,,,,,,,,,
85,14.08,14.37,14.76,15.48,15.62,15.75,15.88,16.15,17.55,18.61,18.95,19.36,19.58,19.81,19.93,20.16,,,,,,,,,,,,,
850,5.34,5.4,5.43,5.78,5.81,5.84,5.86,5.88,5.9,,,,,,,,,,,,,,,,,,,,
851,14.04,14.62,15.25,16.78,17.14,17.5,17.83,19.51,22.04,24.08,24.81,25.79,26.54,27.26,27.62,28.35,29.03,29.55,30.08,30.34,32.05,33.19,34.22,35.37,36.23,36.87,37.28,37.44,37.59
852,11.71,12.31,12.73,13.84,14.17,14.5,14.74,15.9,17.95,19.56,20.47,21.9,22.58,23.35,23.73,24.5,25.45,26.22,26.99,27.37,29.35,31.15,31.98,33.4,34.65,35.99,37.78,37.89,38.37
853,7.17,7.36,7.55,7.92,8.07,8.23,8.32,8.43,8.67,8.73,8.73,8.76,,,,,,,,,,,,,,,,,
854,9.34,9.56,9.97,10.75,11.05,11.35,11.45,12.04,13.66,14.93,15.79,17.27,18.18,18.89,19.25,19.96,20.72,21.30,21.88,22.17,23.66,24.78,25.08,25.41,25.69,25.89,26.11,26.15,26.16
855,9.39,9.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
856,9.88,10.46,10.86,11.5,11.88,12.25,12.4,13.19,14.76,16.22,16.78,17.62,18.43,18.92,19.17,19.66,20.17,20.51,20.86,21.03,21.35,21.45,21.47,21.55,,,,,
857,10.82,11.18,11.65,12.65,12.98,13.3,13.44,14.5,16,17.32,18.19,19.66,20.53,21.22,21.57,22.26,23.08,23.77,24.46,24.8,26.91,28.76,29.54,31.43,33.27,35.7,38.38,38.57,39.34
858,8.57,8.61,8.69,9.11,9.29,9.48,9.59,9.83,10.12,10.22,10.25,10.3,,,,,,,,,,,,,,,,,
859,7.41,7.65,7.8,8.07,8.20,8.33,8.37,8.53,8.67,8.81,8.9,,,,,,,,,,,,,,,,,,
86,9.74,9.81,,,,,,,,,,,,,,,,,,,,,,,,,,,
860,11.02,11.58,11.99,12.45,12.79,13.14,13.37,13.9,15.51,16.47,16.78,17.17,17.53,17.91,18.10,18.47,18.8,19.02,19.24,19.35,19.82,20,20.05,20.13,,,,,
861,10.03,10.4,10.71,11.6,11.95,12.3,12.35,12.94,14.61,15.67,16,,,,,,,,,,,,,,,,,,
862,4.79,4.86,4.89,5.05,5.17,5.3,5.33,5.37,,,,,,,,,,,,,,,,,,,,,
863,8.2,8.34,8.39,8.61,8.71,8.82,8.83,8.85,8.86,8.87,8.87,8.87,,,,,,,,,,,,,,,,,
864,5.86,5.86,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,12.26,12.36,12.64,13.19,13.50,13.8,13.84,14.6,15.46,15.92,15.93,15.93,15.95,15.96,15.96,15.97,,,,,,,,,,,,,
866,10.23,10.64,11.5,12.45,12.80,13.15,13.4,14.7,16.9,18.81,19.82,21.45,22.53,23.52,24.01,25,25.79,26.28,26.77,27.02,28.3,29.06,29.29,29.56,29.93,30.3,30.63,30.81,31.05
867,9.19,9.32,9.62,10.21,10.31,10.41,,,,,,,,,,,,,,,,,,,,,,,
868,13.84,14.37,15,16.23,16.64,17.05,17.18,18.56,21.09,22.99,24.13,25.98,26.94,27.84,28.29,29.2,30.39,31.40,32.41,32.91,35.59,37.97,39,41.09,42.72,44.62,45.89,46.24,46.47
869,9.69,9.91,10.07,10.56,10.83,11.1,11.2,11.54,12.11,12.49,12.66,12.89,12.97,13.05,13.09,13.18,,,,,,,,,,,,,
87,14.63,14.96,15.5,15.88,16.39,16.9,16.98,17.76,19.14,20.7,21.26,22.05,22.73,23.10,23.29,23.66,24.8,,,,,,,,,,,,
870,12.5,12.75,13.03,13.64,13.92,14.2,14.41,14.95,16.2,17.32,17.87,18.72,19.18,19.59,19.80,20.21,20.57,20.79,21.02,21.13,21.62,22.29,22.81,,,,,,
871,14.08,14.52,15,15.93,16.39,16.85,17.08,17.81,19.04,20.15,20.67,21.55,22.53,23.02,23.27,23.76,24.5,25.13,25.76,26.08,27.46,,,,,,,,
872,3.95,4.07,4.1,4.13,4.21,4.29,4.33,,,,,,,,,,,,,,,,,,,,,,
873,9.93,10.06,10.32,10.95,11.15,11.36,11.47,11.84,12.51,12.79,13.1,,,,,,,,,,,,,,,,,,
874,10.87,11.13,11.5,12.1,12.32,12.55,13,13.8,15.41,16.77,17.25,17.92,18.48,18.81,18.98,19.31,19.57,19.76,19.95,20.04,21.02,21.94,22.51,23.35,24.41,25.4,26.9,27.05,27.43
875,5.49,5.57,5.63,5.68,5.70,5.72,5.74,5.77,5.83,,,,,,,,,,,,,,,,,,,,
876,10.43,10.69,10.91,11.85,12.12,12.4,12.55,13.24,14.76,16.47,17.3,18.57,19.28,19.83,20.11,20.66,21.55,,,,,,,,,,,,
877,10.08,10.2,10.41,11.1,11.32,11.55,11.7,12.19,13.36,14.73,15.37,16.43,17.38,18.05,18.39,19.06,19.9,20.57,21.24,21.58,23.21,24.68,25.55,26.21,27.27,28.64,30.27,30.47,31.05
878,11.02,11.18,11.45,12,12.14,12.28,12.39,12.69,13.21,13.48,13.59,13.74,13.82,13.86,13.88,13.92,,,,,,,,,,,,,
879,8.85,8.93,8.98,9.41,9.54,9.66,,,,,,,,,,,,,,,,,,,,,,,
88,4.35,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,5.44,5.54,5.55,5.59,5.70,5.8,5.83,5.87,,,,,,,,,,,,,,,,,,,,,
881,9.29,9.61,9.82,10.56,10.83,11.1,11.3,12.04,13.26,14.08,14.44,15.03,15.67,16.01,16.18,16.52,16.88,17.18,17.47,17.62,18.52,19.06,19.23,19.31,,,,,
882,11.91,12.21,12.59,13.64,13.97,14.3,14.34,14.9,15.8,16.42,16.84,17.57,18.03,18.41,18.60,18.97,19.19,19.29,19.40,19.45,19.82,,,,,,,,
883,13.79,14.03,14.41,15.53,15.88,16.24,16.43,16.96,18.05,19.06,19.48,20.06,20.28,20.65,20.84,21.21,21.6,21.89,22.18,22.32,23.11,23.64,23.66,24.14,24.61,25.2,25.28,25.29,25.3
884,11.32,11.58,11.99,12.7,13.05,13.4,13.44,13.8,14.51,14.78,14.84,14.88,,,,,,,,,,,,,,,,,
885,10.87,10.99,11.3,11.75,12.00,12.25,12.37,12.74,13.71,13.98,14.16,14.44,14.48,14.49,14.49,14.5,,,,,,,,,,,,,
886,10.28,10.64,11.01,12.05,12.45,12.85,13,13.09,13.31,13.33,13.34,13.34,,,,,,,,,,,,,,,,,
887,10.08,10.45,10.86,11.7,12.00,12.3,12.45,13.7,15.85,17.47,18.52,20.26,21.13,21.82,22.17,22.86,23.75,24.51,25.26,25.64,27.71,29.36,30.18,30.84,32.09,33.05,33.57,33.74,33.88
888,11.22,11.53,11.85,12.6,12.93,13.25,13.44,14,15.36,16.62,17.14,17.92,18.48,18.85,19.04,19.41,19.83,20.13,20.44,20.59,21.22,21.26,21.27,21.27,,,,,
889,6.03,6.18,6.32,6.42,6.48,6.55,6.57,6.67,6.68,6.77,6.8,,,,,,,,,,,,,,,,,,
89,5.14,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,8.2,8.39,8.74,9.36,9.58,9.8,9.91,10.18,10.97,11.44,11.62,11.85,11.92,11.93,11.93,11.94,11.95,11.95,11.95,11.95,,,,,,,,,
891,9.29,9.61,10.02,10.75,11.05,11.35,11.6,12.14,13.46,13.98,14.38,15.03,15.22,15.64,15.85,16.27,16.55,16.70,16.85,16.93,17.42,,,,,,,,
892,5.39,5.54,5.63,5.78,5.93,6.08,6.1,6.12,6.13,6.22,,,,,,,,,,,,,,,,,,,
893,9.49,10.06,10.46,11.25,11.47,11.7,11.75,12.69,14.11,15.28,15.73,16.38,16.78,17.06,17.20,17.47,17.82,18.12,18.41,18.56,19.37,19.46,19.48,19.52,19.59,,,,
894,5.96,5.96,,,,,,,,,,,,,,,,,,,,,,,,,,,
895,4.84,4.9,5.18,5.58,5.74,5.9,5.93,5.97,6.08,6.22,,,,,,,,,,,,,,,,,,,
896,4.99,5.1,5.18,5.28,5.38,5.48,5.58,5.67,5.68,5.68,,,,,,,,,,,,,,,,,,,
897,10.08,10.13,10.44,11.55,11.90,12.25,12.35,13.09,14.31,15.47,15.97,16.73,17.28,17.68,17.88,18.27,18.6,,,,,,,,,,,,
898,5.83,6.08,6.17,6.47,6.73,7,7.02,,,,,,,,,,,,,,,,,,,,,,
899,8.15,8.53,8.79,9.31,9.55,9.8,10.16,10.89,12.02,12.49,12.73,13.09,13.22,13.24,13.25,13.28,,,,,,,,,,,,,
9,6.72,6.87,6.91,7.27,7.37,7.47,7.48,7.5,7.58,7.71,7.8,,,,,,,,,,,,,,,,,,
90,9.14,9.47,9.82,10.51,10.75,11,11.1,11.69,13.01,13.88,14.34,15.03,15.14,15.38,15.50,15.75,16.45,,,,,,,,,,,,
900,7.02,7.16,7.3,7.67,7.75,7.82,7.84,7.93,8.18,8.24,8.25,8.26,,,,,,,,,,,,,,,,,
901,7.96,8.14,8.34,8.91,9.03,9.15,,,,,,,,,,,,,,,,,,,,,,,
902,12.8,13.1,13.57,14.59,14.84,15.1,15.14,15.7,16.6,17.12,17.55,18.32,18.73,19.08,19.26,19.61,19.96,20.25,20.54,20.69,21.82,22.94,23.16,23.55,24.22,25.3,26.08,26.27,26.36
91,8.25,8.44,8.69,9.01,9.13,9.25,9.26,9.43,9.62,9.65,9.7,,,,,,,,,,,,,,,,,,
92,6.52,6.7,6.84,7.07,7.20,7.32,7.44,,,,,,,,,,,,,,,,,,,,,,
93,5.73,5.84,5.87,6.07,6.12,6.16,6.2,,,,,,,,,,,,,,,,,,,,,,
94,4.45,4.56,4.59,4.83,4.91,4.99,4.99,,,,,,,,,,,,,,,,,,,,,,
95,6.87,7.01,7.3,7.38,7.41,7.44,7.54,7.78,7.98,8.11,8.16,8.26,,,,,,,,,,,,,,,,,
96,6.47,6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,8.15,8.44,8.64,9.11,9.38,9.65,9.91,10.53,11.72,12.24,12.5,12.89,13.07,13.17,13.22,13.33,13.53,13.70,13.87,13.96,14.11,14.18,,,,,,,
98,4.35,4.61,4.74,5.28,5.56,5.85,6.08,,,,,,,,,,,,,,,,,,,,,,
99,7.21,7.31,7.45,8.02,8.21,8.4,8.47,,,,,,,,,,,,,,,,,,,,,,
